#Shape:0 (Polygon)  nVertices=433  nParts=1
#  Bounds: 44.034 25.075
#      to  63.342 39.781
timezone 3.50
xy 97.877 19.495
xy 97.869 19.570
xy 98.035 19.644
xy 98.050 19.807
xy 98.239 19.722
xy 98.254 19.673
xy 98.510 19.712
xy 98.562 19.675
xy 98.649 19.742
xy 98.776 19.759
xy 98.837 19.816
xy 98.914 19.746
xy 99.030 19.829
xy 99.041 20.037
xy 99.076 20.097
xy 99.184 20.128
xy 99.326 20.066
xy 99.539 20.149
xy 99.555 20.207
xy 99.456 20.389
xy 99.674 20.311
xy 99.809 20.336
xy 99.870 20.427
xy 99.959 20.455
xy 100.091 20.349
xy 100.175 20.635
xy 100.254 20.746
xy 100.369 20.827
xy 100.532 20.805
xy 100.647 20.871
xy 100.634 20.892
xy 100.526 20.871
xy 100.520 20.949
xy 100.546 21.025
xy 100.621 21.052
xy 100.672 21.128
xy 100.723 21.308
xy 100.835 21.302
xy 100.997 21.396
xy 101.162 21.531
xy 101.148 21.573
xy 101.216 21.546
xy 101.194 21.413
xy 101.265 21.376
xy 101.228 21.312
xy 101.282 21.180
xy 101.569 21.247
xy 101.615 21.228
xy 101.607 21.180
xy 101.670 21.200
xy 101.730 21.140
xy 101.787 21.144
xy 101.782 21.207
xy 101.838 21.211
xy 101.851 21.249
xy 101.739 21.316
xy 101.749 21.482
xy 101.777 21.515
xy 101.763 21.578
xy 101.833 21.621
xy 101.783 21.651
xy 101.752 21.724
xy 101.785 21.825
xy 101.709 21.929
xy 101.626 21.972
xy 101.574 22.109
xy 101.597 22.162
xy 101.539 22.244
xy 101.570 22.279
xy 101.627 22.282
xy 101.681 22.379
xy 101.672 22.446
xy 101.738 22.497
xy 101.800 22.489
xy 101.876 22.383
xy 101.920 22.436
xy 102.031 22.455
xy 102.115 22.434
xy 102.141 22.396
xy 102.187 22.430
xy 102.253 22.415
xy 102.270 22.492
xy 102.416 22.636
xy 102.383 22.677
xy 102.426 22.688
xy 102.480 22.774
xy 102.543 22.749
xy 102.560 22.697
xy 102.610 22.723
xy 102.863 22.601
xy 102.929 22.482
xy 103.031 22.436
xy 103.072 22.447
xy 103.076 22.498
xy 103.171 22.547
xy 103.156 22.587
xy 103.184 22.629
xy 103.280 22.673
xy 103.329 22.795
xy 103.431 22.744
xy 103.457 22.642
xy 103.522 22.584
xy 103.584 22.644
xy 103.564 22.701
xy 103.618 22.780
xy 103.655 22.782
xy 103.964 22.499
xy 104.010 22.524
xy 104.033 22.685
xy 104.112 22.800
xy 104.267 22.829
xy 104.262 22.738
xy 104.370 22.686
xy 104.584 22.845
xy 104.604 22.810
xy 104.731 22.817
xy 104.861 22.937
xy 104.825 23.106
xy 104.876 23.111
xy 104.907 23.180
xy 104.962 23.166
xy 105.081 23.242
xy 105.241 23.261
xy 105.265 23.334
xy 105.327 23.378
xy 105.398 23.282
xy 105.446 23.284
xy 105.554 23.160
xy 105.566 23.097
xy 105.577 23.059
xy 105.724 23.048
xy 105.872 22.910
xy 105.987 22.936
xy 106.015 22.985
xy 106.135 22.989
xy 106.229 22.951
xy 106.250 22.874
xy 106.285 22.859
xy 106.419 22.871
xy 106.520 22.935
xy 106.601 22.909
xy 106.648 22.853
xy 106.707 22.865
xy 106.761 22.795
xy 106.822 22.800
xy 106.767 22.742
xy 106.713 22.587
xy 106.676 22.573
xy 106.639 22.614
xy 106.607 22.607
xy 106.552 22.457
xy 106.566 22.346
xy 106.658 22.324
xy 106.696 22.222
xy 106.665 22.199
xy 106.703 22.090
xy 106.679 21.974
xy 106.755 22.015
xy 106.809 21.974
xy 106.902 21.971
xy 106.933 21.927
xy 107.029 21.937
xy 107.049 21.907
xy 107.020 21.822
xy 107.221 21.708
xy 107.301 21.731
xy 107.363 21.605
xy 107.458 21.658
xy 107.486 21.598
xy 107.536 21.586
xy 107.783 21.667
xy 107.859 21.651
xy 107.948 21.542
xy 107.990 21.542
xy 108.082 21.492
xy 108.004 21.447
xy 107.989 21.386
xy 107.987 18.504
xy 110.149 14.712
xy 112.514 14.712
xy 112.503 6.223
xy 102.095 6.236
xy 102.092 6.111
xy 101.948 5.969
xy 101.944 5.862
xy 101.834 5.743
xy 101.762 5.789
xy 101.692 5.764
xy 101.659 5.861
xy 101.570 5.917
xy 101.352 5.808
xy 101.290 5.811
xy 101.256 5.706
xy 101.146 5.631
xy 100.990 5.788
xy 101.036 5.896
xy 101.101 5.927
xy 101.119 5.984
xy 101.120 6.098
xy 101.076 6.151
xy 101.122 6.187
xy 101.116 6.249
xy 101.033 6.244
xy 100.990 6.277
xy 100.951 6.240
xy 100.857 6.234
xy 100.834 6.419
xy 100.766 6.452
xy 100.754 6.502
xy 100.661 6.447
xy 100.499 6.523
xy 100.387 6.536
xy 100.334 6.587
xy 100.294 6.704
xy 100.196 6.702
xy 100.171 6.477
xy 100.127 6.425
xy 99.842 6.480
xy 99.631 6.428
xy 99.649 6.352
xy 99.724 6.164
xy 100.167 5.375
xy 100.169 5.261
xy 100.331 5.075
xy 100.419 4.902
xy 100.509 4.825
xy 100.567 4.664
xy 100.503 3.976
xy 100.950 3.658
xy 101.178 3.346
xy 101.287 3.115
xy 101.217 3.041
xy 101.204 2.931
xy 101.291 2.816
xy 101.416 2.787
xy 101.519 2.655
xy 101.757 2.562
xy 101.837 2.443
xy 101.850 2.362
xy 101.930 2.391
xy 102.149 2.208
xy 102.342 2.134
xy 102.538 2.012
xy 102.692 1.832
xy 102.818 1.832
xy 102.946 1.719
xy 103.210 1.584
xy 103.242 1.456
xy 103.412 1.302
xy 103.531 1.234
xy 103.756 1.186
xy 103.927 1.257
xy 104.312 1.347
xy 105.132 2.002
xy 105.119 4.870
xy 109.324 4.870
xy 109.324 1.967
# Shape:22 (Polygon)  nVertices=5 nParts=1
#   Bounds: -141.537 -11.101
#       to  -135.683 -7.198
timezone -9.50
xy -135.683 -11.101
xy -141.537 -11.101
xy -141.537 -7.198
xy -135.683 -7.198
xy -135.683 -11.101
# Shape:23 (Polygon)  nVertices=255 nParts=1
#   Bounds: 129.000 -38.069
#       to  141.003 -10.957
timezone 9.50
xy 134.224 -32.784
xy 134.297 -32.680
xy 134.282 -32.600
xy 134.143 -32.458
xy 134.036 -32.464
xy 133.994 -32.506
xy 133.931 -32.501
xy 133.906 -32.545
xy 133.851 -32.541
xy 133.776 -32.432
xy 133.538 -32.323
xy 133.417 -32.213
xy 133.304 -32.197
xy 133.267 -32.221
xy 133.186 -32.187
xy 133.145 -32.206
xy 133.059 -32.115
xy 132.977 -32.113
xy 132.836 -31.980
xy 132.764 -31.951
xy 132.549 -31.939
xy 132.451 -31.973
xy 132.479 -32.033
xy 132.414 -32.012
xy 132.204 -32.032
xy 132.091 -31.921
xy 131.769 -31.722
xy 131.152 -31.474
xy 130.838 -31.606
xy 130.149 -31.579
xy 129.000 -31.693
xy 129.006 -26.005
xy 129.000 -14.871
xy 129.092 -14.901
xy 129.389 -14.713
xy 129.417 -14.632
xy 129.363 -14.428
xy 129.412 -14.231
xy 129.492 -14.142
xy 129.479 -14.047
xy 129.589 -14.097
xy 129.614 -14.058
xy 129.598 -13.999
xy 129.631 -14.041
xy 129.733 -13.995
xy 129.750 -13.932
xy 129.717 -13.867
xy 129.815 -13.778
xy 129.811 -13.752
xy 129.784 -13.763
xy 129.783 -13.692
xy 129.827 -13.519
xy 129.871 -13.502
xy 129.886 -13.445
xy 129.914 -13.514
xy 129.986 -13.528
xy 130.145 -13.460
xy 130.254 -13.329
xy 130.326 -13.354
xy 130.207 -13.229
xy 130.091 -13.216
xy 130.116 -13.145
xy 130.141 -12.924
xy 130.186 -12.908
xy 130.235 -12.948
xy 130.341 -12.876
xy 130.356 -12.670
xy 130.397 -12.687
xy 130.443 -12.631
xy 130.509 -12.658
xy 130.505 -12.602
xy 130.586 -12.715
xy 130.695 -12.702
xy 130.598 -12.677
xy 130.554 -12.630
xy 130.619 -12.608
xy 130.573 -12.583
xy 130.605 -12.499
xy 130.587 -12.458
xy 130.618 -12.433
xy 130.577 -12.403
xy 130.558 -12.071
xy 130.464 -11.859
xy 130.313 -11.793
xy 130.094 -11.846
xy 130.000 -11.780
xy 130.140 -11.472
xy 130.245 -11.336
xy 130.352 -11.280
xy 130.364 -11.168
xy 130.405 -11.145
xy 130.515 -11.270
xy 130.698 -11.319
xy 130.833 -11.319
xy 131.119 -11.252
xy 131.259 -11.186
xy 131.807 -11.191
xy 131.980 -11.120
xy 132.346 -11.122
xy 132.468 -11.010
xy 132.596 -10.957
xy 133.479 -11.451
xy 133.520 -11.512
xy 133.826 -11.721
xy 133.914 -11.727
xy 133.939 -11.756
xy 133.835 -11.827
xy 133.875 -11.891
xy 133.951 -11.912
xy 134.045 -11.842
xy 134.084 -11.928
xy 134.141 -11.881
xy 134.200 -11.959
xy 134.166 -11.972
xy 134.186 -12.083
xy 134.281 -11.974
xy 134.415 -12.058
xy 134.594 -12.066
xy 134.699 -11.958
xy 134.766 -11.951
xy 134.801 -12.043
xy 134.828 -12.040
xy 135.056 -11.911
xy 135.963 -11.675
xy 136.276 -11.565
xy 136.474 -11.458
xy 136.765 -11.004
xy 136.784 -11.044
xy 136.734 -11.207
xy 136.595 -11.405
xy 136.635 -11.744
xy 136.832 -12.065
xy 136.857 -12.213
xy 136.934 -12.287
xy 136.939 -12.356
xy 136.979 -12.361
xy 136.917 -12.388
xy 136.783 -12.545
xy 136.799 -12.457
xy 136.732 -12.487
xy 136.768 -12.570
xy 136.698 -12.623
xy 136.681 -12.710
xy 136.606 -12.721
xy 136.619 -12.836
xy 136.549 -12.744
xy 136.540 -12.817
xy 136.468 -12.781
xy 136.484 -12.846
xy 136.551 -12.886
xy 136.539 -12.916
xy 136.645 -12.958
xy 136.649 -13.015
xy 136.720 -13.640
xy 136.931 -13.758
xy 136.975 -14.263
xy 136.921 -14.317
xy 135.787 -14.909
xy 135.761 -14.966
xy 135.797 -15.147
xy 135.937 -15.254
xy 136.212 -15.394
xy 136.279 -15.567
xy 136.416 -15.623
xy 136.576 -15.507
xy 136.752 -15.556
xy 136.883 -15.495
xy 137.085 -15.663
xy 137.100 -15.775
xy 137.068 -15.937
xy 137.249 -16.022
xy 137.428 -16.157
xy 137.736 -16.249
xy 137.861 -16.440
xy 138.000 -16.555
xy 138.001 -25.999
xy 141.001 -26.000
xy 141.003 -29.000
xy 140.998 -34.024
xy 140.968 -38.064
xy 140.675 -38.069
xy 140.405 -37.928
xy 140.228 -37.659
xy 140.114 -37.581
xy 140.128 -37.536
xy 140.041 -37.487
xy 140.002 -37.505
xy 139.814 -37.300
xy 139.737 -37.178
xy 139.784 -37.154
xy 139.780 -37.108
xy 139.741 -37.083
xy 139.731 -37.010
xy 139.670 -36.964
xy 139.800 -36.895
xy 139.855 -36.826
xy 139.862 -36.666
xy 139.827 -36.578
xy 139.573 -36.092
xy 139.231 -35.764
xy 138.801 -35.537
xy 138.656 -35.561
xy 138.536 -35.654
xy 138.301 -35.654
xy 138.209 -35.717
xy 138.137 -35.855
xy 138.038 -35.924
xy 137.929 -35.877
xy 137.749 -35.868
xy 137.606 -35.929
xy 137.614 -36.015
xy 137.458 -36.087
xy 137.354 -36.002
xy 137.222 -35.984
xy 137.157 -36.044
xy 137.016 -36.027
xy 136.906 -36.060
xy 136.847 -36.031
xy 136.716 -36.072
xy 136.668 -35.988
xy 136.534 -35.912
xy 136.572 -35.776
xy 136.489 -35.572
xy 136.475 -35.255
xy 136.424 -35.180
xy 135.954 -35.010
xy 135.928 -34.959
xy 135.787 -34.860
xy 135.721 -34.869
xy 135.678 -34.956
xy 135.624 -34.954
xy 135.606 -34.893
xy 135.475 -34.751
xy 135.322 -34.691
xy 135.349 -34.653
xy 135.322 -34.622
xy 135.219 -34.564
xy 135.106 -34.593
xy 135.056 -34.450
xy 134.696 -33.952
xy 134.444 -33.783
xy 134.454 -33.436
xy 134.337 -33.204
xy 134.269 -33.160
xy 134.236 -33.051
xy 134.148 -33.027
xy 134.204 -33.011
xy 134.195 -32.952
xy 134.061 -32.921
xy 134.129 -32.843
xy 134.068 -32.717
xy 134.218 -32.728
xy 134.194 -32.790
xy 134.214 -32.813
xy 134.224 -32.784
# Shape:24 (Polygon)  nVertices=540 nParts=2
#   Bounds: 92.192 -13.935
#       to  101.169 28.549
timezone 6.50
xy 101.148 21.573
xy 101.162 21.531
xy 100.997 21.396
xy 100.835 21.302
xy 100.723 21.308
xy 100.672 21.128
xy 100.621 21.052
xy 100.546 21.025
xy 100.520 20.949
xy 100.526 20.871
xy 100.634 20.892
xy 100.647 20.871
xy 100.532 20.805
xy 100.369 20.827
xy 100.254 20.746
xy 100.175 20.635
xy 100.091 20.349
xy 99.959 20.455
xy 99.870 20.427
xy 99.809 20.336
xy 99.674 20.311
xy 99.456 20.389
xy 99.555 20.207
xy 99.539 20.149
xy 99.326 20.066
xy 99.184 20.128
xy 99.076 20.097
xy 99.041 20.037
xy 99.030 19.829
xy 98.914 19.746
xy 98.837 19.816
xy 98.776 19.759
xy 98.649 19.742
xy 98.562 19.675
xy 98.510 19.712
xy 98.254 19.673
xy 98.239 19.722
xy 98.050 19.807
xy 98.035 19.644
xy 97.869 19.570
xy 97.877 19.495
xy 97.792 19.402
xy 97.837 19.299
xy 97.788 19.277
xy 97.842 19.207
xy 97.836 19.101
xy 97.677 18.934
xy 97.748 18.866
xy 97.775 18.570
xy 97.624 18.554
xy 97.527 18.489
xy 97.442 18.497
xy 97.362 18.580
xy 97.347 18.539
xy 97.494 18.282
xy 97.536 18.269
xy 97.564 18.328
xy 97.643 18.290
xy 97.618 18.231
xy 97.687 18.147
xy 97.691 18.058
xy 97.752 17.972
xy 97.687 17.864
xy 97.774 17.751
xy 97.778 17.703
xy 98.015 17.506
xy 98.053 17.416
xy 98.116 17.376
xy 98.119 17.314
xy 98.242 17.219
xy 98.336 17.056
xy 98.424 17.053
xy 98.488 16.982
xy 98.550 16.855
xy 98.520 16.868
xy 98.547 16.808
xy 98.478 16.735
xy 98.534 16.642
xy 98.580 16.620
xy 98.590 16.553
xy 98.662 16.460
xy 98.690 16.285
xy 98.716 16.276
xy 98.814 16.376
xy 98.861 16.475
xy 98.867 16.434
xy 98.926 16.391
xy 98.919 16.269
xy 98.863 16.215
xy 98.853 16.134
xy 98.808 16.103
xy 98.693 16.128
xy 98.638 16.047
xy 98.572 16.052
xy 98.617 15.970
xy 98.591 15.924
xy 98.610 15.867
xy 98.565 15.723
xy 98.576 15.662
xy 98.596 15.458
xy 98.570 15.337
xy 98.497 15.388
xy 98.422 15.360
xy 98.414 15.260
xy 98.310 15.303
xy 98.266 15.236
xy 98.201 15.221
xy 98.217 15.177
xy 98.184 15.099
xy 98.234 15.047
xy 98.214 15.003
xy 98.255 14.921
xy 98.260 14.817
xy 98.448 14.606
xy 98.477 14.528
xy 98.502 14.531
xy 98.617 14.319
xy 98.731 14.278
xy 98.760 14.217
xy 98.972 14.084
xy 99.033 13.938
xy 99.119 13.879
xy 99.128 13.774
xy 99.181 13.712
xy 99.171 13.571
xy 99.217 13.406
xy 99.213 13.216
xy 99.121 13.176
xy 99.112 13.056
xy 99.192 12.974
xy 99.179 12.917
xy 99.245 12.724
xy 99.436 12.574
xy 99.412 12.466
xy 99.500 12.188
xy 99.473 12.134
xy 99.573 12.137
xy 99.545 12.046
xy 99.594 11.997
xy 99.589 11.872
xy 99.662 11.827
xy 99.636 11.734
xy 99.562 11.631
xy 99.468 11.610
xy 99.469 11.520
xy 99.405 11.452
xy 99.401 11.384
xy 99.330 11.322
xy 99.237 11.109
xy 99.107 11.010
xy 99.082 10.951
xy 99.020 10.963
xy 99.007 10.832
xy 98.913 10.810
xy 98.787 10.682
xy 98.774 10.617
xy 98.824 10.517
xy 98.743 10.349
xy 98.553 9.983
xy 98.531 9.918
xy 98.455 9.958
xy 98.192 9.911
xy 98.112 9.689
xy 97.948 9.590
xy 97.995 9.820
xy 98.101 9.933
xy 98.163 10.061
xy 98.141 10.115
xy 98.079 10.108
xy 97.973 10.020
xy 97.933 10.072
xy 97.970 10.319
xy 97.875 10.378
xy 97.882 10.505
xy 97.937 10.571
xy 98.207 10.699
xy 98.148 10.841
xy 98.094 10.819
xy 97.959 10.852
xy 97.868 10.815
xy 97.871 10.899
xy 97.897 10.943
xy 98.291 11.041
xy 98.196 11.300
xy 98.116 11.370
xy 97.959 11.395
xy 97.959 11.468
xy 98.046 11.618
xy 97.988 11.694
xy 97.977 11.833
xy 97.481 11.749
xy 97.423 11.811
xy 97.715 12.192
xy 97.758 12.294
xy 97.802 12.458
xy 97.820 12.826
xy 98.243 12.981
xy 98.061 13.725
xy 97.893 13.765
xy 97.890 13.947
xy 97.766 14.163
xy 97.791 14.228
xy 97.751 14.407
xy 97.908 14.533
xy 97.787 14.846
xy 97.751 15.207
xy 97.704 15.288
xy 97.715 15.401
xy 97.638 15.488
xy 97.631 15.594
xy 97.696 15.700
xy 97.689 15.884
xy 97.569 15.982
xy 97.569 16.157
xy 97.456 16.318
xy 97.419 16.438
xy 97.350 16.471
xy 97.317 16.602
xy 97.219 16.766
xy 97.160 16.810
xy 96.923 16.813
xy 96.832 16.770
xy 96.777 16.679
xy 96.602 16.529
xy 96.066 16.281
xy 95.979 16.194
xy 95.870 16.183
xy 95.735 16.070
xy 95.702 15.953
xy 95.436 15.710
xy 95.326 15.685
xy 94.710 15.791
xy 94.531 15.940
xy 94.495 15.937
xy 94.411 15.809
xy 94.371 15.937
xy 94.338 15.958
xy 94.243 15.929
xy 94.174 16.028
xy 94.240 16.542
xy 94.327 16.651
xy 94.360 16.899
xy 94.437 16.998
xy 94.433 17.195
xy 94.542 17.368
xy 94.520 17.710
xy 94.477 17.762
xy 94.418 17.958
xy 94.451 18.075
xy 94.396 18.206
xy 94.302 18.225
xy 94.331 18.359
xy 94.156 18.689
xy 94.086 18.730
xy 93.992 18.708
xy 93.769 18.591
xy 93.631 18.664
xy 93.463 18.875
xy 93.616 18.934
xy 93.660 19.021
xy 93.467 19.335
xy 93.470 19.422
xy 93.521 19.473
xy 93.394 19.725
xy 93.423 19.809
xy 93.383 19.902
xy 93.335 19.938
xy 93.273 19.935
xy 93.259 19.814
xy 93.164 19.782
xy 93.087 19.814
xy 93.007 19.807
xy 92.854 20.110
xy 92.767 20.179
xy 92.628 20.401
xy 92.374 20.701
xy 92.262 21.054
xy 92.199 21.154
xy 92.192 21.324
xy 92.253 21.372
xy 92.266 21.423
xy 92.317 21.421
xy 92.377 21.474
xy 92.427 21.375
xy 92.554 21.374
xy 92.596 21.252
xy 92.669 21.297
xy 92.600 21.634
xy 92.622 21.876
xy 92.601 21.982
xy 92.680 22.027
xy 92.712 22.160
xy 92.866 22.049
xy 92.896 21.955
xy 92.943 22.028
xy 92.996 21.993
xy 93.010 22.107
xy 93.053 22.119
xy 93.044 22.202
xy 93.154 22.187
xy 93.142 22.237
xy 93.197 22.256
xy 93.181 22.441
xy 93.119 22.533
xy 93.136 22.594
xy 93.097 22.665
xy 93.098 22.790
xy 93.161 22.919
xy 93.138 23.048
xy 93.201 23.059
xy 93.229 23.013
xy 93.294 23.009
xy 93.387 23.140
xy 93.366 23.349
xy 93.403 23.378
xy 93.433 23.679
xy 93.401 23.736
xy 93.384 23.921
xy 93.328 23.982
xy 93.328 24.036
xy 93.342 24.082
xy 93.383 24.089
xy 93.494 23.963
xy 93.596 23.972
xy 93.621 24.016
xy 93.753 24.007
xy 93.819 23.935
xy 93.927 23.956
xy 94.144 23.848
xy 94.389 24.480
xy 94.515 24.619
xy 94.539 24.709
xy 94.598 24.725
xy 94.734 25.025
xy 94.729 25.136
xy 94.599 25.178
xy 94.576 25.214
xy 94.626 25.398
xy 94.662 25.428
xy 94.885 25.572
xy 94.992 25.729
xy 95.034 25.742
xy 95.022 25.929
xy 95.087 25.956
xy 95.178 26.059
xy 95.113 26.109
xy 95.121 26.202
xy 95.084 26.223
xy 95.065 26.326
xy 95.095 26.410
xy 95.066 26.480
xy 95.148 26.566
xy 95.152 26.623
xy 95.246 26.680
xy 95.271 26.645
xy 95.441 26.709
xy 95.519 26.823
xy 95.611 26.821
xy 95.658 26.895
xy 95.718 26.891
xy 95.804 27.001
xy 95.931 27.046
xy 96.036 27.192
xy 96.194 27.271
xy 96.524 27.294
xy 96.610 27.367
xy 96.660 27.339
xy 96.729 27.366
xy 96.884 27.255
xy 96.861 27.210
xy 96.888 27.178
xy 97.060 27.093
xy 97.144 27.092
xy 97.159 27.139
xy 97.126 27.191
xy 96.900 27.469
xy 96.918 27.505
xy 96.889 27.617
xy 97.047 27.750
xy 97.084 27.749
xy 97.249 27.907
xy 97.299 27.917
xy 97.317 27.878
xy 97.368 27.897
xy 97.394 28.019
xy 97.316 28.089
xy 97.349 28.223
xy 97.411 28.292
xy 97.469 28.296
xy 97.471 28.391
xy 97.569 28.549
xy 97.631 28.484
xy 97.711 28.517
xy 97.797 28.349
xy 97.909 28.376
xy 98.019 28.278
xy 98.013 28.215
xy 98.069 28.211
xy 98.136 28.156
xy 98.158 28.113
xy 98.131 27.969
xy 98.204 27.916
xy 98.167 27.871
xy 98.232 27.825
xy 98.227 27.735
xy 98.316 27.542
xy 98.369 27.529
xy 98.409 27.557
xy 98.432 27.689
xy 98.522 27.647
xy 98.551 27.667
xy 98.595 27.600
xy 98.668 27.619
xy 98.705 27.582
xy 98.686 27.466
xy 98.737 27.329
xy 98.692 27.202
xy 98.707 27.098
xy 98.762 27.064
xy 98.740 26.864
xy 98.778 26.792
xy 98.756 26.724
xy 98.776 26.606
xy 98.737 26.387
xy 98.666 26.261
xy 98.701 26.252
xy 98.731 26.177
xy 98.664 26.098
xy 98.649 26.152
xy 98.568 26.123
xy 98.605 25.989
xy 98.642 25.984
xy 98.716 25.877
xy 98.632 25.801
xy 98.531 25.846
xy 98.392 25.657
xy 98.383 25.592
xy 98.327 25.552
xy 98.165 25.623
xy 98.168 25.550
xy 98.125 25.506
xy 98.139 25.387
xy 98.107 25.387
xy 98.069 25.314
xy 97.941 25.214
xy 97.833 25.259
xy 97.789 25.137
xy 97.723 25.069
xy 97.726 25.065
xy 97.737 24.919
xy 97.800 24.851
xy 97.689 24.834
xy 97.552 24.743
xy 97.562 24.571
xy 97.531 24.447
xy 97.665 24.444
xy 97.718 24.358
xy 97.669 24.342
xy 97.665 24.306
xy 97.742 24.290
xy 97.760 24.257
xy 97.727 24.225
xy 97.750 24.170
xy 97.725 24.118
xy 97.536 23.951
xy 97.650 23.852
xy 97.788 23.949
xy 97.852 23.958
xy 97.912 24.027
xy 98.064 24.089
xy 98.221 24.125
xy 98.357 24.103
xy 98.447 24.135
xy 98.545 24.126
xy 98.597 24.076
xy 98.891 24.160
xy 98.894 24.098
xy 98.677 23.968
xy 98.704 23.951
xy 98.689 23.801
xy 98.816 23.767
xy 98.819 23.706
xy 98.886 23.613
xy 98.806 23.542
xy 98.825 23.481
xy 98.880 23.484
xy 98.915 23.417
xy 98.919 23.365
xy 98.879 23.330
xy 98.940 23.314
xy 98.881 23.188
xy 99.059 23.167
xy 99.061 23.124
xy 99.111 23.102
xy 99.356 23.135
xy 99.504 23.090
xy 99.566 22.938
xy 99.514 22.912
xy 99.446 22.950
xy 99.441 22.865
xy 99.328 22.745
xy 99.385 22.603
xy 99.384 22.504
xy 99.261 22.391
xy 99.271 22.348
xy 99.182 22.195
xy 99.201 22.173
xy 99.163 22.159
xy 99.232 22.114
xy 99.359 22.093
xy 99.466 22.136
xy 99.522 22.100
xy 99.644 22.099
xy 99.709 22.040
xy 99.749 22.075
xy 99.844 22.023
xy 99.881 22.061
xy 99.968 22.050
xy 99.991 21.958
xy 99.942 21.825
xy 99.974 21.734
xy 100.002 21.696
xy 100.125 21.691
xy 100.172 21.654
xy 100.106 21.583
xy 100.124 21.505
xy 100.204 21.435
xy 100.379 21.539
xy 100.430 21.529
xy 100.485 21.458
xy 100.667 21.479
xy 100.887 21.683
xy 101.105 21.771
xy 101.169 21.630
xy 101.148 21.573
ring
xy 97.514 -11.259
xy 97.514 -13.935
xy 93.699 -13.932
xy 93.699 -11.259
xy 97.514 -11.259
# Shape:25 (Polygon)  nVertices=7 nParts=1
#   Bounds: -180.000 -23.500
#       to  -172.500 -15.000
timezone 13.00
xy -180.000 -23.500
xy -180.000 -21.878
xy -177.000 -20.991
xy -177.000 -15.000
xy -172.500 -15.000
xy -172.500 -23.500
xy -180.000 -23.500
# Shape:26 (Polygon)  nVertices=7 nParts=1
#   Bounds: -131.500 -26.000
#       to  -121.000 -22.500
timezone -8.50
xy -127.507 -26.000
xy -131.500 -26.000
xy -131.500 -22.500
xy -127.508 -22.500
xy -121.000 -22.500
xy -121.000 -26.000
xy -127.507 -26.000
# Shape:27 (Polygon)  nVertices=326 nParts=4
#   Bounds: -180.000 -90.000
#       to  180.000 90.000
timezone 12.00
xy 180.000 2.669
xy 180.000 -5.000
xy 180.000 -34.991
xy 180.000 -43.001
xy 177.855 -43.001
xy 176.044 -45.194
xy 176.044 -46.505
xy 180.000 -46.505
xy 180.000 -51.500
xy 180.000 -90.000
xy 172.501 -90.000
xy 172.519 -54.520
xy 165.048 -54.520
xy 165.066 -43.913
xy 172.501 -32.249
xy 172.501 -30.783
xy 172.501 -27.970
xy 172.501 -2.356
xy 160.544 -2.353
xy 160.573 20.860
xy 172.500 20.860
xy 172.513 50.672
xy 157.508 50.693
xy 157.509 51.392
xy 157.357 51.335
xy 157.257 51.230
xy 157.142 51.192
xy 156.951 51.060
xy 156.825 51.012
xy 156.819 50.980
xy 156.693 50.891
xy 156.646 50.889
xy 156.746 50.988
xy 156.746 51.074
xy 156.702 51.098
xy 156.708 51.184
xy 156.674 51.229
xy 156.551 51.274
xy 156.518 51.323
xy 156.516 51.417
xy 156.473 51.514
xy 156.492 51.932
xy 156.425 52.209
xy 156.277 52.524
xy 156.366 52.495
xy 156.370 52.442
xy 156.441 52.521
xy 156.365 52.517
xy 156.261 52.567
xy 156.103 52.849
xy 156.086 53.098
xy 155.919 53.837
xy 155.941 53.847
xy 155.699 54.512
xy 155.544 55.304
xy 155.618 55.621
xy 155.646 55.912
xy 155.699 56.066
xy 155.760 56.106
xy 155.736 56.137
xy 155.941 56.634
xy 156.104 56.815
xy 156.169 56.835
xy 156.075 56.760
xy 156.063 56.715
xy 156.198 56.817
xy 156.200 56.857
xy 156.454 56.957
xy 156.547 57.107
xy 156.679 57.042
xy 156.719 57.084
xy 156.695 57.109
xy 156.978 57.414
xy 156.981 57.528
xy 156.936 57.641
xy 156.846 57.726
xy 156.749 57.728
xy 156.787 57.764
xy 156.985 57.854
xy 157.049 57.800
xy 157.174 57.772
xy 157.406 57.785
xy 157.504 57.826
xy 157.504 61.805
xy 157.900 61.786
xy 158.028 61.730
xy 158.298 61.822
xy 158.438 61.824
xy 158.519 61.792
xy 158.633 61.835
xy 158.847 61.818
xy 158.839 61.857
xy 158.906 61.896
xy 159.247 61.922
xy 159.370 61.888
xy 159.382 61.859
xy 159.334 61.827
xy 159.446 61.774
xy 159.538 61.820
xy 159.485 61.720
xy 159.531 61.663
xy 159.671 61.724
xy 159.837 61.712
xy 159.960 61.823
xy 160.355 61.947
xy 160.334 61.923
xy 160.365 61.909
xy 160.345 61.871
xy 160.374 61.843
xy 160.346 61.819
xy 160.374 61.778
xy 160.237 61.702
xy 160.284 61.662
xy 160.231 61.636
xy 160.230 61.564
xy 160.008 61.462
xy 160.079 61.448
xy 160.026 61.415
xy 160.037 61.387
xy 159.971 61.399
xy 159.891 61.329
xy 159.992 61.309
xy 159.932 61.283
xy 159.840 61.312
xy 159.746 61.251
xy 159.918 61.249
xy 159.901 61.211
xy 159.952 61.182
xy 159.940 61.144
xy 159.977 61.121
xy 159.796 60.978
xy 159.781 60.941
xy 159.871 60.929
